0.60156250,27209.00000000
0.60937500,27209.00000000
0.61718750,27209.00000000
0.62500000,27209.00000000
0.63281250,27209.00000000
0.64062500,27209.00000000
0.64843750,27206.00000000
0.65625000,27201.00000000
0.66406250,27196.00000000
0.67187500,27196.00000000
0.67968750,27199.00000000
0.68750000,27201.00000000
0.69531250,27202.00000000
0.70312500,27202.00000000
0.71093750,27202.00000000
0.71875000,27202.00000000
0.72656250,27202.00000000
0.73437500,27203.00000000
0.74218750,27202.00000000
0.75000000,27203.00000000
0.75781250,27203.00000000
0.76562500,27203.00000000
0.77343750,27204.00000000
0.78125000,27208.00000000
0.78906250,27210.00000000
0.79687500,27210.00000000
0.80468750,27210.00000000
0.81250000,27210.00000000
0.82031250,27210.00000000
0.82812500,27210.00000000
0.83593750,27210.00000000
0.84375000,27210.00000000
0.85156250,27210.00000000
0.85937500,27210.00000000
0.86718750,27211.00000000
0.87500000,27211.00000000
0.88281250,27211.00000000
0.89062500,27210.00000000
0.89843750,27200.00000000
0.90625000,27198.00000000
0.91406250,27198.00000000
0.92187500,27201.00000000
0.92968750,27202.00000000
0.93750000,27202.00000000
0.94531250,27202.00000000
0.95312500,27202.00000000
0.96093750,27202.00000000
0.96875000,27202.00000000
0.97656250,27202.00000000
0.98437500,27203.00000000
0.99218750,27203.00000000
1.00000000,27204.00000000
1.00781250,27204.00000000
1.01562500,27204.00000000
1.02343750,27205.00000000
1.03125000,27205.00000000
1.03906250,27205.00000000
1.04687500,27204.00000000
1.05468750,27204.00000000
1.06250000,27204.00000000
1.07031250,27205.00000000
1.07812500,27205.00000000
1.08593750,27205.00000000
1.09375000,27205.00000000
1.10156250,27205.00000000
1.10937500,27205.00000000
1.11718750,27205.00000000
1.12500000,27205.00000000
1.13281250,27205.00000000
1.14062500,27205.00000000
1.14843750,27205.00000000
1.15625000,27205.00000000
1.16406250,27205.00000000
1.17187500,27205.00000000
1.17968750,27205.00000000
1.18750000,27205.00000000
1.19531250,27204.00000000
1.20312500,27203.00000000
1.21093750,27200.00000000
1.21875000,27196.00000000
1.22656250,27196.00000000
1.23437500,27199.00000000
1.24218750,27202.00000000
1.25000000,27203.00000000
1.25781250,27203.00000000
1.26562500,27202.00000000
1.27343750,27202.00000000
1.28125000,27202.00000000
1.28906250,27203.00000000
1.29687500,27203.00000000
1.30468750,27202.00000000
1.31250000,27200.00000000
1.32031250,27200.00000000
1.32812500,27200.00000000
1.33593750,27200.00000000
1.34375000,27201.00000000
1.35156250,27200.00000000
1.35937500,27202.00000000
1.36718750,27203.00000000
1.37500000,27203.00000000
1.38281250,27200.00000000
1.39062500,27200.00000000
1.39843750,27200.00000000
1.40625000,27199.00000000
1.41406250,27199.00000000
1.42187500,27199.00000000
1.42968750,27201.00000000
1.43750000,27201.00000000
1.44531250,27203.00000000
1.45312500,27205.00000000
1.46093750,27205.00000000
1.46875000,27206.00000000
1.47656250,27209.00000000
1.48437500,27209.00000000
1.49218750,27210.00000000
1.50000000,27210.00000000
1.50781250,27210.00000000
1.51562500,27211.00000000
1.52343750,27211.00000000
1.53125000,27211.00000000
1.53906250,27211.00000000
1.54687500,27211.00000000
1.55468750,27211.00000000
1.56250000,27211.00000000
1.57031250,27211.00000000
1.57812500,27212.00000000
1.58593750,27213.00000000
1.59375000,27213.00000000
1.60156250,27213.00000000
1.60937500,27213.00000000
1.61718750,27213.00000000
1.62500000,27213.00000000
1.63281250,27214.00000000
1.64062500,27214.00000000
1.64843750,27214.00000000
1.65625000,27214.00000000
1.66406250,27214.00000000
1.67187500,27215.00000000
1.67968750,27215.00000000
1.68750000,27215.00000000
1.69531250,27215.00000000
1.70312500,27215.00000000
1.71093750,27215.00000000
1.71875000,27215.00000000
1.72656250,27215.00000000
1.73437500,27215.00000000
1.74218750,27215.00000000
1.75000000,27215.00000000
1.75781250,27215.00000000
1.76562500,27215.00000000
1.77343750,27215.00000000
1.78125000,27215.00000000
1.78906250,27215.00000000
1.79687500,27215.00000000
1.80468750,27215.00000000
1.81250000,27215.00000000
1.82031250,27215.00000000
1.82812500,27215.00000000
1.83593750,27215.00000000
1.84375000,27215.00000000
1.85156250,27215.00000000
1.85937500,27215.00000000
1.86718750,27216.00000000
1.87500000,27215.00000000
1.88281250,27216.00000000
1.89062500,27216.00000000
1.89843750,27216.00000000
1.90625000,27216.00000000
1.91406250,27215.00000000
1.92187500,27216.00000000
1.92968750,27215.00000000
1.93750000,27216.00000000
1.94531250,27216.00000000
1.95312500,27216.00000000
1.96093750,27216.00000000
1.96875000,27216.00000000
1.97656250,27216.00000000
1.98437500,27216.00000000
1.99218750,27216.00000000
2.00000000,27216.00000000
2.00781250,27216.00000000
2.01562500,27216.00000000
2.02343750,27216.00000000
2.03125000,27216.00000000
2.03906250,27216.00000000
2.04687500,27216.00000000
2.05468750,27216.00000000
2.06250000,27216.00000000
2.07031250,27216.00000000
2.07812500,27216.00000000
2.08593750,27216.00000000
2.09375000,27216.00000000
2.10156250,27216.00000000
2.10937500,27216.00000000
2.11718750,27216.00000000
2.12500000,27216.00000000
2.13281250,27216.00000000
2.14062500,27216.00000000
2.14843750,27216.00000000
2.15625000,27216.00000000
2.16406250,27216.00000000
2.17187500,27216.00000000
2.17968750,27216.00000000
2.18750000,27216.00000000
2.19531250,27216.00000000
2.20312500,27216.00000000
2.21093750,27216.00000000
2.21875000,27216.00000000
2.22656250,27216.00000000
2.23437500,27216.00000000
2.24218750,27216.00000000
2.25000000,27216.00000000
2.25781250,27216.00000000
2.26562500,27216.00000000
2.27343750,27216.00000000
2.28125000,27216.00000000
2.28906250,27216.00000000
2.29687500,27216.00000000
2.30468750,27216.00000000
2.31250000,27216.00000000
2.32031250,27216.00000000
2.32812500,27216.00000000
2.33593750,27216.00000000
2.34375000,27216.00000000
2.35156250,27217.00000000
2.35937500,27216.00000000
2.36718750,27217.00000000
2.37500000,27216.00000000
2.38281250,27216.00000000
2.39062500,27216.00000000
2.39843750,27216.00000000
2.40625000,27216.00000000
2.41406250,27216.00000000
2.42187500,27216.00000000
2.42968750,27217.00000000
2.43750000,27217.00000000
2.44531250,27217.00000000
2.45312500,27217.00000000
2.46093750,27217.00000000
2.46875000,27217.00000000
2.47656250,27216.00000000
2.48437500,27216.00000000
2.49218750,27216.00000000
2.50000000,27216.00000000
2.50781250,27216.00000000
2.51562500,27216.00000000
2.52343750,27217.00000000
2.53125000,27217.00000000
2.53906250,27217.00000000
2.54687500,27216.00000000
2.55468750,27216.00000000
2.56250000,27216.00000000
2.57031250,27216.00000000
2.57812500,27216.00000000
2.58593750,27216.00000000
2.59375000,27217.00000000
2.60156250,27217.00000000
2.60937500,27217.00000000
2.61718750,27217.00000000
2.62500000,27217.00000000
2.63281250,27217.00000000
2.64062500,27217.00000000
2.64843750,27217.00000000
2.65625000,27217.00000000
2.66406250,27217.00000000
2.67187500,27217.00000000
2.67968750,27217.00000000
2.68750000,27217.00000000
2.69531250,27217.00000000
2.70312500,27217.00000000
2.71093750,27217.00000000
2.71875000,27217.00000000
2.72656250,27217.00000000
2.73437500,27217.00000000
2.74218750,27217.00000000
2.75000000,27217.00000000
2.75781250,27217.00000000
2.76562500,27217.00000000
2.77343750,27217.00000000
2.78125000,27217.00000000
2.78906250,27217.00000000
2.79687500,27217.00000000
2.80468750,27217.00000000
2.81250000,27217.00000000
2.82031250,27217.00000000
2.82812500,27217.00000000
2.83593750,27217.00000000
2.84375000,27217.00000000
2.85156250,27217.00000000
2.85937500,27217.00000000
2.86718750,27217.00000000
2.87500000,27217.00000000
2.88281250,27217.00000000
2.89062500,27217.00000000
2.89843750,27217.00000000
2.90625000,27217.00000000
2.91406250,27217.00000000
2.92187500,27217.00000000
2.92968750,27217.00000000
2.93750000,27217.00000000
2.94531250,27217.00000000
2.95312500,27217.00000000
2.96093750,27217.00000000
2.96875000,27217.00000000
2.97656250,27217.00000000
2.98437500,27217.00000000
2.99218750,27217.00000000
3.00000000,27217.00000000
3.00781250,27217.00000000
3.01562500,27217.00000000
3.02343750,27217.00000000
3.03125000,27217.00000000
3.03906250,27217.00000000
3.04687500,27217.00000000
3.05468750,27217.00000000
3.06250000,27217.00000000
3.07031250,27217.00000000
3.07812500,27217.00000000
3.08593750,27217.00000000
3.09375000,27217.00000000
3.10156250,27217.00000000
3.10937500,27217.00000000
3.11718750,27217.00000000
3.12500000,27217.00000000
3.13281250,27218.00000000
3.14062500,27217.00000000
3.14843750,27217.00000000
3.15625000,27217.00000000
3.16406250,27217.00000000
3.17187500,27217.00000000
3.17968750,27217.00000000
3.18750000,27217.00000000
3.19531250,27217.00000000
3.20312500,27218.00000000
3.21093750,27218.00000000
3.21875000,27217.00000000
3.22656250,27217.00000000
3.23437500,27217.00000000
3.24218750,27218.00000000
3.25000000,27217.00000000
3.25781250,27218.00000000
3.26562500,27218.00000000
3.27343750,27218.00000000
3.28125000,27218.00000000
3.28906250,27218.00000000
3.29687500,27218.00000000
3.30468750,27218.00000000
3.31250000,27217.00000000
3.32031250,27217.00000000
3.32812500,27217.00000000
3.33593750,27218.00000000
3.34375000,27217.00000000
3.35156250,27217.00000000
3.35937500,27217.00000000
3.36718750,27218.00000000
3.37500000,27218.00000000
3.38281250,27218.00000000
3.39062500,27217.00000000
3.39843750,27218.00000000
3.40625000,27218.00000000
3.41406250,27218.00000000
3.42187500,27218.00000000
3.42968750,27218.00000000
3.43750000,27218.00000000
3.44531250,27218.00000000
3.45312500,27218.00000000
3.46093750,27218.00000000
3.46875000,27218.00000000
3.47656250,27218.00000000
3.48437500,27218.00000000
3.49218750,27218.00000000
3.50000000,27218.00000000
3.50781250,27218.00000000
3.51562500,27218.00000000
3.52343750,27218.00000000
3.53125000,27218.00000000
3.53906250,27218.00000000
3.54687500,27218.00000000
3.55468750,27218.00000000
3.56250000,27218.00000000
3.57031250,27218.00000000
3.57812500,27218.00000000
3.58593750,27218.00000000
3.59375000,27218.00000000
3.60156250,27218.00000000
3.60937500,27218.00000000
3.61718750,27218.00000000
3.62500000,27218.00000000
3.63281250,27218.00000000
3.64062500,27218.00000000
3.64843750,27218.00000000
3.65625000,27218.00000000
3.66406250,27218.00000000
3.67187500,27218.00000000
3.67968750,27218.00000000
3.68750000,27218.00000000
3.69531250,27218.00000000
3.70312500,27218.00000000
3.71093750,27218.00000000
3.71875000,27218.00000000
3.72656250,27218.00000000
3.73437500,27218.00000000
3.74218750,27218.00000000
3.75000000,27218.00000000
3.75781250,27218.00000000
3.76562500,27218.00000000
3.77343750,27218.00000000
3.78125000,27218.00000000
3.78906250,27218.00000000
3.79687500,27218.00000000
3.80468750,27218.00000000
3.81250000,27218.00000000
3.82031250,27218.00000000
3.82812500,27218.00000000
3.83593750,27218.00000000
3.84375000,27218.00000000
3.85156250,27218.00000000
3.85937500,27218.00000000
3.86718750,27218.00000000
3.87500000,27218.00000000
3.88281250,27218.00000000
3.89062500,27218.00000000
3.89843750,27218.00000000
3.90625000,27218.00000000
3.91406250,27218.00000000
3.92187500,27218.00000000
3.92968750,27218.00000000
3.93750000,27218.00000000
3.94531250,27218.00000000
3.95312500,27218.00000000
3.96093750,27218.00000000
3.96875000,27218.00000000
3.97656250,27218.00000000
3.98437500,27218.00000000
3.99218750,27218.00000000
4.00000000,27218.00000000
4.00781250,27218.00000000
4.01562500,27218.00000000
4.02343750,27218.00000000
4.03125000,27218.00000000
4.03906250,27219.00000000
4.04687500,27218.00000000
4.05468750,27218.00000000
4.06250000,27218.00000000
4.07031250,27218.00000000
4.07812500,27218.00000000
4.08593750,27218.00000000
4.09375000,27218.00000000
4.10156250,27218.00000000
4.10937500,27218.00000000
4.11718750,27218.00000000
4.12500000,27218.00000000
4.13281250,27218.00000000
4.14062500,27218.00000000
4.14843750,27219.00000000
4.15625000,27219.00000000
4.16406250,27219.00000000
4.17187500,27218.00000000
4.17968750,27219.00000000
4.18750000,27218.00000000
4.19531250,27218.00000000
4.20312500,27218.00000000
4.21093750,27218.00000000
4.21875000,27218.00000000
4.22656250,27219.00000000
4.23437500,27219.00000000
4.24218750,27218.00000000
4.25000000,27218.00000000
4.25781250,27219.00000000
4.26562500,27219.00000000
4.27343750,27218.00000000
4.28125000,27218.00000000
4.28906250,27219.00000000
4.29687500,27219.00000000
4.30468750,27219.00000000
4.31250000,27218.00000000
4.32031250,27218.00000000
4.32812500,27218.00000000
4.33593750,27218.00000000
4.34375000,27219.00000000
4.35156250,27219.00000000
4.35937500,27219.00000000
4.36718750,27219.00000000
4.37500000,27219.00000000
4.38281250,27218.00000000
4.39062500,27219.00000000
4.39843750,27218.00000000
4.40625000,27219.00000000
4.41406250,27219.00000000
4.42187500,27219.00000000
4.42968750,27219.00000000
4.43750000,27219.00000000
4.44531250,27219.00000000
4.45312500,27219.00000000
4.46093750,27219.00000000
4.46875000,27219.00000000
4.47656250,27219.00000000
4.48437500,27219.00000000
4.49218750,27218.00000000
4.50000000,27219.00000000
4.50781250,27219.00000000
4.51562500,27219.00000000
4.52343750,27219.00000000
4.53125000,27219.00000000
4.53906250,27219.00000000
4.54687500,27219.00000000
4.55468750,27219.00000000
4.56250000,27219.00000000
4.57031250,27219.00000000
4.57812500,27218.00000000
4.58593750,27219.00000000
4.59375000,27218.00000000
4.60156250,27219.00000000
4.60937500,27219.00000000
4.61718750,27219.00000000
4.62500000,27219.00000000
4.63281250,27219.00000000
4.64062500,27219.00000000
4.64843750,27219.00000000
4.65625000,27219.00000000
4.66406250,27219.00000000
4.67187500,27219.00000000
4.67968750,27219.00000000
4.68750000,27219.00000000
4.69531250,27219.00000000
4.70312500,27219.00000000
4.71093750,27219.00000000
4.71875000,27219.00000000
4.72656250,27219.00000000
4.73437500,27219.00000000
4.74218750,27219.00000000
4.75000000,27219.00000000
4.75781250,27219.00000000
4.76562500,27219.00000000
4.77343750,27219.00000000
4.78125000,27219.00000000
4.78906250,27219.00000000
4.79687500,27219.00000000
4.80468750,27219.00000000
4.81250000,27219.00000000
4.82031250,27219.00000000
4.82812500,27219.00000000
4.83593750,27219.00000000
4.84375000,27219.00000000
4.85156250,27219.00000000
4.85937500,27219.00000000
4.86718750,27219.00000000
4.87500000,27219.00000000
4.88281250,27219.00000000
4.89062500,27219.00000000
4.89843750,27219.00000000
4.90625000,27219.00000000
4.91406250,27219.00000000
4.92187500,27219.00000000
4.92968750,27219.00000000
4.93750000,27219.00000000
4.94531250,27219.00000000
4.95312500,27219.00000000
4.96093750,27219.00000000
4.96875000,27219.00000000
4.97656250,27219.00000000
4.98437500,27219.00000000
4.99218750,27219.00000000
5.00000000,27219.00000000
5.00781250,27219.00000000
5.01562500,27219.00000000
5.02343750,27219.00000000
5.03125000,27219.00000000
5.03906250,27219.00000000
5.04687500,27219.00000000
5.05468750,27219.00000000
5.06250000,27219.00000000
5.07031250,27219.00000000
5.07812500,27219.00000000
5.08593750,27219.00000000
5.09375000,27219.00000000
5.10156250,27219.00000000
5.10937500,27219.00000000
5.11718750,27219.00000000
5.12500000,27219.00000000
5.13281250,27219.00000000
5.14062500,27219.00000000
5.14843750,27219.00000000
5.15625000,27219.00000000
5.16406250,27219.00000000
5.17187500,27219.00000000
5.17968750,27219.00000000
5.18750000,27219.00000000
5.19531250,27219.00000000
5.20312500,27219.00000000
5.21093750,27219.00000000
5.21875000,27220.00000000
5.22656250,27219.00000000
5.23437500,27219.00000000
5.24218750,27219.00000000
5.25000000,27219.00000000
5.25781250,27219.00000000
5.26562500,27219.00000000
5.27343750,27219.00000000
5.28125000,27219.00000000
5.28906250,27219.00000000
5.29687500,27219.00000000
5.30468750,27219.00000000
5.31250000,27219.00000000
5.32031250,27220.00000000
5.32812500,27219.00000000
5.33593750,27219.00000000
5.34375000,27219.00000000
5.35156250,27220.00000000
5.35937500,27220.00000000
5.36718750,27220.00000000
5.37500000,27220.00000000
5.38281250,27220.00000000
5.39062500,27220.00000000
5.39843750,27219.00000000
5.40625000,27219.00000000
5.41406250,27220.00000000
5.42187500,27220.00000000
5.42968750,27220.00000000
5.43750000,27219.00000000
5.44531250,27219.00000000
5.45312500,27219.00000000
5.46093750,27220.00000000
5.46875000,27220.00000000
5.47656250,27219.00000000
5.48437500,27219.00000000
5.49218750,27219.00000000
5.50000000,27219.00000000
5.50781250,27219.00000000
5.51562500,27220.00000000
5.52343750,27220.00000000
5.53125000,27220.00000000
5.53906250,27220.00000000
5.54687500,27220.00000000
5.55468750,27220.00000000
5.56250000,27219.00000000
5.57031250,27219.00000000
5.57812500,27220.00000000
5.58593750,27220.00000000
5.59375000,27219.00000000
5.60156250,27219.00000000
5.60937500,27219.00000000
5.61718750,27219.00000000
5.62500000,27220.00000000
5.63281250,27220.00000000
5.64062500,27220.00000000
5.64843750,27220.00000000
5.65625000,27220.00000000
5.66406250,27220.00000000
5.67187500,27220.00000000
5.67968750,27220.00000000
5.68750000,27220.00000000
5.69531250,27220.00000000
5.70312500,27220.00000000
5.71093750,27220.00000000
5.71875000,27220.00000000
5.72656250,27220.00000000
5.73437500,27220.00000000
5.74218750,27220.00000000
5.75000000,27220.00000000
5.75781250,27220.00000000
5.76562500,27220.00000000
5.77343750,27220.00000000
5.78125000,27220.00000000
5.78906250,27220.00000000
5.79687500,27220.00000000
5.80468750,27220.00000000
5.81250000,27220.00000000
5.82031250,27220.00000000
5.82812500,27220.00000000
5.83593750,27220.00000000
5.84375000,27220.00000000
5.85156250,27220.00000000
5.85937500,27220.00000000
5.86718750,27220.00000000
5.87500000,27220.00000000
5.88281250,27220.00000000
5.89062500,27220.00000000
5.89843750,27220.00000000
5.90625000,27220.00000000
5.91406250,27220.00000000
5.92187500,27220.00000000
5.92968750,27220.00000000
5.93750000,27220.00000000
5.94531250,27220.00000000
5.95312500,27220.00000000
5.96093750,27220.00000000
5.96875000,27220.00000000
5.97656250,27220.00000000
5.98437500,27220.00000000
5.99218750,27220.00000000
6.00000000,27220.00000000
6.00781250,27220.00000000
6.01562500,27220.00000000
6.02343750,27220.00000000
6.03125000,27220.00000000
6.03906250,27220.00000000
6.04687500,27220.00000000
6.05468750,27220.00000000
6.06250000,27220.00000000
6.07031250,27220.00000000
6.07812500,27220.00000000
6.08593750,27220.00000000
6.09375000,27220.00000000
6.10156250,27220.00000000
6.10937500,27220.00000000
6.11718750,27220.00000000
6.12500000,27220.00000000
6.13281250,27220.00000000
6.14062500,27220.00000000
6.14843750,27220.00000000
6.15625000,27220.00000000
6.16406250,27220.00000000
6.17187500,27220.00000000
6.17968750,27220.00000000
6.18750000,27220.00000000
6.19531250,27220.00000000
6.20312500,27220.00000000
6.21093750,27220.00000000
6.21875000,27220.00000000
6.22656250,27220.00000000
6.23437500,27220.00000000
6.24218750,27220.00000000
6.25000000,27220.00000000
6.25781250,27220.00000000
6.26562500,27220.00000000
6.27343750,27220.00000000
6.28125000,27220.00000000
6.28906250,27220.00000000
6.29687500,27220.00000000
6.30468750,27220.00000000
6.31250000,27220.00000000
6.32031250,27221.00000000
6.32812500,27221.00000000
6.33593750,27220.00000000
6.34375000,27220.00000000
6.35156250,27220.00000000
6.35937500,27220.00000000
6.36718750,27220.00000000
6.37500000,27220.00000000
6.38281250,27220.00000000
6.39062500,27220.00000000
6.39843750,27220.00000000
6.40625000,27221.00000000
6.41406250,27220.00000000
6.42187500,27220.00000000
6.42968750,27220.00000000
6.43750000,27220.00000000
6.44531250,27220.00000000
6.45312500,27220.00000000
6.46093750,27220.00000000
6.46875000,27220.00000000
6.47656250,27220.00000000
6.48437500,27220.00000000
6.49218750,27220.00000000
6.50000000,27220.00000000
6.50781250,27220.00000000
6.51562500,27221.00000000
6.52343750,27220.00000000
6.53125000,27221.00000000
6.53906250,27220.00000000
6.54687500,27221.00000000
6.55468750,27220.00000000
6.56250000,27221.00000000
6.57031250,27220.00000000
6.57812500,27220.00000000
6.58593750,27220.00000000
6.59375000,27220.00000000
6.60156250,27221.00000000
6.60937500,27221.00000000
6.61718750,27221.00000000
6.62500000,27220.00000000
6.63281250,27221.00000000
6.64062500,27220.00000000
6.64843750,27221.00000000
6.65625000,27221.00000000
6.66406250,27221.00000000
6.67187500,27221.00000000
6.67968750,27220.00000000
6.68750000,27220.00000000
6.69531250,27220.00000000
6.70312500,27221.00000000
6.71093750,27221.00000000
6.71875000,27221.00000000
6.72656250,27221.00000000
6.73437500,27220.00000000
6.74218750,27221.00000000
6.75000000,27220.00000000
6.75781250,27220.00000000
6.76562500,27220.00000000
6.77343750,27221.00000000
6.78125000,27221.00000000
6.78906250,27221.00000000
6.79687500,27221.00000000
6.80468750,27221.00000000
6.81250000,27221.00000000
6.82031250,27221.00000000
6.82812500,27221.00000000
6.83593750,27220.00000000
6.84375000,27221.00000000
6.85156250,27221.00000000
6.85937500,27221.00000000
6.86718750,27221.00000000
6.87500000,27221.00000000
6.88281250,27221.00000000
6.89062500,27220.00000000
6.89843750,27221.00000000
6.90625000,27221.00000000
6.91406250,27221.00000000
6.92187500,27221.00000000
6.92968750,27221.00000000
6.93750000,27221.00000000
6.94531250,27221.00000000
6.95312500,27221.00000000
6.96093750,27221.00000000
6.96875000,27221.00000000
6.97656250,27221.00000000
6.98437500,27221.00000000
6.99218750,27221.00000000
7.00000000,27221.00000000
7.00781250,27221.00000000
7.01562500,27221.00000000
7.02343750,27221.00000000
7.03125000,27221.00000000
7.03906250,27221.00000000
7.04687500,27221.00000000
7.05468750,27221.00000000
7.06250000,27221.00000000
7.07031250,27221.00000000
7.07812500,27221.00000000
7.08593750,27221.00000000
7.09375000,27221.00000000
7.10156250,27221.00000000
7.10937500,27221.00000000
7.11718750,27221.00000000
7.12500000,27221.00000000
7.13281250,27221.00000000
7.14062500,27221.00000000
7.14843750,27221.00000000
7.15625000,27221.00000000
7.16406250,27221.00000000
7.17187500,27221.00000000
7.17968750,27221.00000000
7.18750000,27221.00000000
7.19531250,27221.00000000
7.20312500,27221.00000000
7.21093750,27221.00000000
7.21875000,27221.00000000
7.22656250,27221.00000000
7.23437500,27221.00000000
7.24218750,27221.00000000
7.25000000,27221.00000000
7.25781250,27221.00000000
7.26562500,27221.00000000
7.27343750,27221.00000000
7.28125000,27221.00000000
7.28906250,27221.00000000
7.29687500,27221.00000000
7.30468750,27221.00000000
7.31250000,27221.00000000
7.32031250,27221.00000000
7.32812500,27221.00000000
7.33593750,27221.00000000
7.34375000,27221.00000000
7.35156250,27221.00000000
7.35937500,27221.00000000
7.36718750,27221.00000000
7.37500000,27221.00000000
7.38281250,27221.00000000
7.39062500,27221.00000000
7.39843750,27221.00000000
7.40625000,27221.00000000
7.41406250,27221.00000000
7.42187500,27221.00000000
7.42968750,27221.00000000
7.43750000,27221.00000000
7.44531250,27221.00000000
7.45312500,27221.00000000
7.46093750,27221.00000000
7.46875000,27221.00000000
7.47656250,27221.00000000
7.48437500,27221.00000000
7.49218750,27221.00000000
7.50000000,27221.00000000
7.50781250,27221.00000000
7.51562500,27221.00000000
7.52343750,27221.00000000
7.53125000,27221.00000000
7.53906250,27221.00000000
7.54687500,27221.00000000
7.55468750,27221.00000000
7.56250000,27221.00000000
7.57031250,27221.00000000
7.57812500,27221.00000000
7.58593750,27221.00000000
7.59375000,27221.00000000
7.60156250,27221.00000000
7.60937500,27221.00000000
7.61718750,27221.00000000
7.62500000,27221.00000000
7.63281250,27221.00000000
7.64062500,27221.00000000
7.64843750,27221.00000000
7.65625000,27221.00000000
7.66406250,27221.00000000
7.67187500,27221.00000000
7.67968750,27221.00000000
7.68750000,27221.00000000
7.69531250,27221.00000000
7.70312500,27221.00000000
7.71093750,27221.00000000
7.71875000,27221.00000000
7.72656250,27221.00000000
7.73437500,27222.00000000
7.74218750,27221.00000000
7.75000000,27221.00000000
7.75781250,27221.00000000
7.76562500,27221.00000000
7.77343750,27221.00000000
7.78125000,27221.00000000
7.78906250,27221.00000000
7.79687500,27221.00000000
7.80468750,27221.00000000
7.81250000,27221.00000000
7.82031250,27221.00000000
7.82812500,27221.00000000
7.83593750,27221.00000000
7.84375000,27221.00000000
7.85156250,27221.00000000
7.85937500,27221.00000000
7.86718750,27221.00000000
7.87500000,27221.00000000
7.88281250,27221.00000000
7.89062500,27221.00000000
7.89843750,27221.00000000
7.90625000,27222.00000000
7.91406250,27221.00000000
7.92187500,27221.00000000
7.92968750,27221.00000000
7.93750000,27221.00000000
7.94531250,27221.00000000
7.95312500,27221.00000000
7.96093750,27221.00000000
7.96875000,27221.00000000
7.97656250,27221.00000000
7.98437500,27221.00000000
7.99218750,27221.00000000
8.00000000,27222.00000000
8.00781250,27221.00000000
8.01562500,27221.00000000
8.02343750,27221.00000000
8.03125000,27221.00000000
8.03906250,27221.00000000
8.04687500,27222.00000000
8.05468750,27221.00000000
8.06250000,27222.00000000
8.07031250,27221.00000000
8.07812500,27221.00000000
8.08593750,27221.00000000
8.09375000,27221.00000000
8.10156250,27222.00000000
8.10937500,27222.00000000
8.11718750,27222.00000000
8.12500000,27221.00000000
8.13281250,27222.00000000
8.14062500,27222.00000000
8.14843750,27222.00000000
8.15625000,27221.00000000
8.16406250,27221.00000000
8.17187500,27221.00000000
8.17968750,27222.00000000
8.18750000,27222.00000000
8.19531250,27222.00000000
8.20312500,27222.00000000
8.21093750,27221.00000000
8.21875000,27222.00000000
8.22656250,27222.00000000
8.23437500,27222.00000000
8.24218750,27222.00000000
8.25000000,27222.00000000
8.25781250,27221.00000000
8.26562500,27222.00000000
8.27343750,27222.00000000
8.28125000,27222.00000000
8.28906250,27222.00000000
8.29687500,27222.00000000
8.30468750,27222.00000000
8.31250000,27222.00000000
8.32031250,27222.00000000
8.32812500,27222.00000000
8.33593750,27222.00000000
8.34375000,27221.00000000
8.35156250,27221.00000000
8.35937500,27221.00000000
8.36718750,27222.00000000
8.37500000,27222.00000000
8.38281250,27222.00000000
8.39062500,27222.00000000
8.39843750,27221.00000000
8.40625000,27222.00000000
