27.46875000,31077.00000000
27.48437500,29553.00000000
27.50000000,29037.00000000
27.51562500,29346.00000000
27.53125000,29535.00000000
27.54687500,29650.00000000
27.56250000,30003.00000000
27.57812500,30230.00000000
27.59375000,30413.00000000
27.60937500,30663.00000000
27.62500000,31007.00000000
27.64062500,31315.00000000
27.65625000,31443.00000000
27.67187500,31385.00000000
27.68750000,31269.00000000
27.70312500,31223.00000000
27.71875000,31414.00000000
27.73437500,31715.00000000
27.75000000,32137.00000000
27.76562500,32194.00000000
27.78125000,32095.00000000
27.79687500,31919.00000000
27.81250000,31747.00000000
27.82812500,31585.00000000
27.84375000,31789.00000000
27.85937500,32316.00000000
27.87500000,-32617.00000000
27.89062500,-32136.00000000
27.90625000,-31816.00000000
27.92187500,-31788.00000000
27.93750000,-32391.00000000
27.95312500,31539.00000000
27.96875000,28816.00000000
27.98437500,26372.00000000
28.00000000,25495.00000000
28.01562500,28374.00000000
28.03125000,31900.00000000
28.04687500,-30353.00000000
28.06250000,-28671.00000000
28.07812500,-28678.00000000
28.09375000,-28778.00000000
28.10937500,-28887.00000000
28.12500000,-28890.00000000
28.14062500,-28748.00000000
28.15625000,-28524.00000000
28.17187500,-28528.00000000
28.18750000,-28827.00000000
28.20312500,-29807.00000000
28.21875000,-29881.00000000
28.23437500,-29271.00000000
28.25000000,-28701.00000000
28.26562500,-28761.00000000
28.28125000,-29580.00000000
28.29687500,-32728.00000000
28.31250000,31192.00000000
28.32812500,30396.00000000
28.34375000,30387.00000000
28.35937500,30351.00000000
28.37500000,30537.00000000
28.39062500,30769.00000000
28.40625000,31097.00000000
28.42187500,31465.00000000
28.43750000,31711.00000000
28.45312500,31743.00000000
28.46875000,31367.00000000
28.48437500,31358.00000000
28.50000000,31753.00000000
28.51562500,32554.00000000
28.53125000,-32128.00000000
28.54687500,-31345.00000000
28.56250000,-30748.00000000
28.57812500,-30820.00000000
28.59375000,-31097.00000000
28.60937500,-31649.00000000
28.62500000,-32170.00000000
28.64062500,-32357.00000000
28.65625000,-32246.00000000
28.67187500,-31940.00000000
28.68750000,-31672.00000000
28.70312500,-31794.00000000
28.71875000,-32129.00000000
28.73437500,-32288.00000000
28.75000000,-32110.00000000
28.76562500,-31734.00000000
28.78125000,-31316.00000000
28.79687500,-31060.00000000
28.81250000,-30983.00000000
28.82812500,-31135.00000000
28.84375000,-31931.00000000
28.85937500,-32199.00000000
28.87500000,-32308.00000000
28.89062500,-32354.00000000
28.90625000,-32317.00000000
28.92187500,-32300.00000000
28.93750000,-32420.00000000
28.95312500,30946.00000000
28.96875000,26878.00000000
28.98437500,23101.00000000
29.00000000,21977.00000000
29.01562500,26605.00000000
29.03125000,31482.00000000
29.04687500,-29512.00000000
29.06250000,-27354.00000000
29.07812500,-27451.00000000
29.09375000,-27653.00000000
29.10937500,-27910.00000000
29.12500000,-29186.00000000
29.14062500,-31394.00000000
29.15625000,32072.00000000
29.17187500,31053.00000000
29.18750000,31063.00000000
29.20312500,-31645.00000000
29.21875000,-30047.00000000
29.23437500,-29605.00000000
29.25000000,-30226.00000000
29.26562500,-31051.00000000
29.28125000,-31788.00000000
29.29687500,-32397.00000000
29.31250000,-32281.00000000
29.32812500,-31994.00000000
29.34375000,-31710.00000000
29.35937500,-31545.00000000
29.37500000,-31670.00000000
29.39062500,-31987.00000000
29.40625000,-32391.00000000
29.42187500,-32593.00000000
29.43750000,-32476.00000000
29.45312500,-31622.00000000
29.46875000,-28836.00000000
29.48437500,-28246.00000000
29.50000000,-28634.00000000
29.51562500,-29860.00000000
29.53125000,-31777.00000000
29.54687500,31904.00000000
29.56250000,30981.00000000
29.57812500,31399.00000000
29.59375000,31935.00000000
29.60937500,32445.00000000
29.62500000,32735.00000000
29.64062500,-32195.00000000
29.65625000,-30368.00000000
29.67187500,-30441.00000000
29.68750000,-31405.00000000
29.70312500,32627.00000000
29.71875000,30508.00000000
29.73437500,28679.00000000
29.75000000,28100.00000000
29.76562500,28219.00000000
29.78125000,28229.00000000
29.79687500,28321.00000000
29.81250000,28513.00000000
29.82812500,28835.00000000
29.84375000,29824.00000000
29.85937500,30162.00000000
29.87500000,30403.00000000
29.89062500,30605.00000000
29.90625000,30826.00000000
29.92187500,31527.00000000
29.93750000,32126.00000000
29.95312500,31239.00000000
29.96875000,28817.00000000
29.98437500,26738.00000000
30.00000000,26248.00000000
30.01562500,29051.00000000
30.03125000,31955.00000000
30.04687500,-31235.00000000
30.06250000,-30531.00000000
30.07812500,-31029.00000000
30.09375000,-31092.00000000
30.10937500,-30212.00000000
30.12500000,-29673.00000000
30.14062500,-29408.00000000
30.15625000,-29423.00000000
30.17187500,-29667.00000000
30.18750000,-30179.00000000
30.20312500,-30867.00000000
30.21875000,-32380.00000000
30.23437500,30333.00000000
30.25000000,27746.00000000
30.26562500,26685.00000000
30.28125000,26898.00000000
30.29687500,31578.00000000
30.31250000,-30872.00000000
30.32812500,-29505.00000000
30.34375000,-29810.00000000
30.35937500,-30192.00000000
30.37500000,-30558.00000000
30.39062500,-30286.00000000
30.40625000,-29782.00000000
30.42187500,-29281.00000000
30.43750000,-29307.00000000
30.45312500,-30000.00000000
30.46875000,-32635.00000000
30.48437500,31516.00000000
30.50000000,30529.00000000
30.51562500,30169.00000000
30.53125000,30500.00000000
30.54687500,31071.00000000
30.56250000,31091.00000000
30.57812500,28956.00000000
30.59375000,26417.00000000
30.60937500,24847.00000000
30.62500000,24500.00000000
30.64062500,25550.00000000
30.65625000,30766.00000000
30.67187500,32341.00000000
30.68750000,32697.00000000
30.70312500,-32541.00000000
30.71875000,-32400.00000000
30.73437500,-32391.00000000
30.75000000,-32572.00000000
30.76562500,-32611.00000000
30.78125000,-32504.00000000
30.79687500,-32277.00000000
30.81250000,-31982.00000000
30.82812500,-31730.00000000
30.84375000,-31581.00000000
30.85937500,-31729.00000000
30.87500000,-31944.00000000
30.89062500,-32041.00000000
30.90625000,-31968.00000000
30.92187500,-31170.00000000
30.93750000,-30907.00000000
30.95312500,32442.00000000
30.96875000,28210.00000000
30.98437500,24239.00000000
31.00000000,22505.00000000
31.01562500,25315.00000000
31.03125000,29509.00000000
31.04687500,-32058.00000000
31.06250000,-30038.00000000
31.07812500,-29476.00000000
31.09375000,-28514.00000000
31.10937500,-26862.00000000
31.12500000,-28203.00000000
31.14062500,-31389.00000000
31.15625000,31090.00000000
31.17187500,29706.00000000
31.18750000,30005.00000000
31.20312500,-30664.00000000
31.21875000,-27854.00000000
31.23437500,-26729.00000000
31.25000000,-27167.00000000
31.26562500,-27617.00000000
31.28125000,-28010.00000000
31.29687500,32252.00000000
31.31250000,29036.00000000
31.32812500,27526.00000000
31.34375000,27670.00000000
31.35937500,29430.00000000
31.37500000,-29669.00000000
31.39062500,-28246.00000000
31.40625000,-28529.00000000
31.42187500,-28861.00000000
31.43750000,-29137.00000000
31.45312500,-28816.00000000
31.46875000,-27122.00000000
31.48437500,-27043.00000000
31.50000000,-27961.00000000
31.51562500,-29657.00000000
31.53125000,-31867.00000000
31.54687500,31891.00000000
31.56250000,31102.00000000
31.57812500,31415.00000000
31.59375000,31792.00000000
31.60937500,31943.00000000
31.62500000,31876.00000000
31.64062500,31868.00000000
31.65625000,32169.00000000
31.67187500,32442.00000000
31.68750000,32748.00000000
31.70312500,-32582.00000000
31.71875000,-32460.00000000
31.73437500,-32408.00000000
31.75000000,-32172.00000000
31.76562500,-32021.00000000
31.78125000,-31936.00000000
31.79687500,-31998.00000000
31.81250000,-32183.00000000
31.82812500,-32360.00000000
31.84375000,-32429.00000000
31.85937500,-32325.00000000
31.87500000,-32141.00000000
31.89062500,-31944.00000000
31.90625000,-31717.00000000
31.92187500,-31434.00000000
31.93750000,-31597.00000000
31.95312500,32244.00000000
31.96875000,29197.00000000
31.98437500,26610.00000000
32.00000000,25965.00000000
32.01562500,30041.00000000
32.03125000,-32162.00000000
32.04687500,-30026.00000000
32.06250000,-29827.00000000
32.07812500,-30848.00000000
32.09375000,-31322.00000000
32.10937500,-30243.00000000
32.12500000,-29701.00000000
32.14062500,-30093.00000000
32.15625000,-30936.00000000
32.17187500,-31238.00000000
32.18750000,-31093.00000000
32.20312500,-29962.00000000
32.21875000,-29471.00000000
32.23437500,-29490.00000000
32.25000000,-29920.00000000
32.26562500,-30167.00000000
32.28125000,-30227.00000000
32.29687500,-30057.00000000
32.31250000,-30008.00000000
32.32812500,-30056.00000000
32.34375000,-30232.00000000
32.35937500,-30510.00000000
32.37500000,-31109.00000000
32.39062500,-31321.00000000
32.40625000,-31491.00000000
32.42187500,-31621.00000000
32.43750000,-31627.00000000
32.45312500,-31466.00000000
32.46875000,-31755.00000000
32.48437500,-32375.00000000
32.50000000,32372.00000000
32.51562500,31607.00000000
32.53125000,31256.00000000
32.54687500,31528.00000000
32.56250000,-32455.00000000
32.57812500,-31777.00000000
32.59375000,-31397.00000000
32.60937500,-31387.00000000
32.62500000,-31580.00000000
32.64062500,-31926.00000000
32.65625000,-32326.00000000
32.67187500,-32122.00000000
32.68750000,-31687.00000000
32.70312500,-31241.00000000
32.71875000,-31016.00000000
32.73437500,-31041.00000000
32.75000000,-31659.00000000
32.76562500,-32147.00000000
32.78125000,-32533.00000000
32.79687500,-32714.00000000
32.81250000,-32726.00000000
32.82812500,-32517.00000000
32.84375000,-31959.00000000
32.85937500,-32076.00000000
32.87500000,-32509.00000000
32.89062500,32576.00000000
32.90625000,32358.00000000
32.92187500,32493.00000000
32.93750000,32481.00000000
32.95312500,30208.00000000
32.96875000,25979.00000000
32.98437500,22154.00000000
33.00000000,21082.00000000
33.01562500,25586.00000000
33.03125000,29937.00000000
33.04687500,-31843.00000000
33.06250000,-30320.00000000
33.07812500,-30545.00000000
33.09375000,-30305.00000000
33.10937500,-28534.00000000
33.12500000,-29750.00000000
33.14062500,32391.00000000
33.15625000,29165.00000000
33.17187500,27830.00000000
33.18750000,28381.00000000
33.20312500,-30975.00000000
33.21875000,-27283.00000000
33.23437500,-25569.00000000
33.25000000,-25772.00000000
33.26562500,-26012.00000000
33.28125000,-26306.00000000
33.29687500,-27220.00000000
33.31250000,-27797.00000000
33.32812500,-28334.00000000
33.34375000,-28849.00000000
33.35937500,-29247.00000000
33.37500000,-29357.00000000
33.39062500,-29142.00000000
33.40625000,-28927.00000000
33.42187500,-29084.00000000
33.43750000,-29707.00000000
33.45312500,-32279.00000000
33.46875000,25705.00000000
33.48437500,24616.00000000
33.50000000,25943.00000000
33.51562500,29195.00000000
33.53125000,-31809.00000000
33.54687500,-28084.00000000
33.56250000,-27316.00000000
33.57812500,-28173.00000000
33.59375000,-28935.00000000
33.60937500,-29477.00000000
33.62500000,-29760.00000000
33.64062500,-29992.00000000
33.65625000,-30257.00000000
33.67187500,-30416.00000000
33.68750000,-30653.00000000
33.70312500,-30930.00000000
33.71875000,-31285.00000000
33.73437500,-31605.00000000
33.75000000,-31905.00000000
33.76562500,-31914.00000000
33.78125000,-31861.00000000
33.79687500,-31800.00000000
33.81250000,-31769.00000000
33.82812500,-31825.00000000
33.84375000,-32262.00000000
33.85937500,-32634.00000000
33.87500000,32404.00000000
33.89062500,31918.00000000
33.90625000,31552.00000000
33.92187500,31648.00000000
33.93750000,32044.00000000
33.95312500,30909.00000000
33.96875000,28104.00000000
33.98437500,25364.00000000
34.00000000,24281.00000000
34.01562500,27384.00000000
34.03125000,30596.00000000
34.04687500,-32759.00000000
34.06250000,-32579.00000000
34.07812500,31938.00000000
34.09375000,31543.00000000
34.10937500,-32235.00000000
34.12500000,-30581.00000000
34.14062500,-29891.00000000
34.15625000,-30314.00000000
34.17187500,-31111.00000000
34.18750000,-32001.00000000
34.20312500,31528.00000000
34.21875000,30998.00000000
34.23437500,30922.00000000
34.25000000,30833.00000000
34.26562500,30786.00000000
34.28125000,30771.00000000
34.29687500,30772.00000000
34.31250000,30961.00000000
34.32812500,31321.00000000
34.34375000,31709.00000000
34.35937500,32182.00000000
34.37500000,-32688.00000000
34.39062500,-32626.00000000
34.40625000,-32518.00000000
34.42187500,-32421.00000000
34.43750000,-32553.00000000
34.45312500,30602.00000000
34.46875000,22585.00000000
34.48437500,21122.00000000
34.50000000,21825.00000000
34.51562500,24811.00000000
34.53125000,29815.00000000
34.54687500,-31147.00000000
34.56250000,-29389.00000000
34.57812500,-29758.00000000
34.59375000,-30229.00000000
34.60937500,-30593.00000000
34.62500000,-30741.00000000
34.64062500,32757.00000000
34.65625000,25611.00000000
34.67187500,24449.00000000
34.68750000,25204.00000000
34.70312500,28090.00000000
34.71875000,-32649.00000000
34.73437500,-28295.00000000
34.75000000,-26720.00000000
34.76562500,-26933.00000000
34.78125000,-27330.00000000
34.79687500,-27795.00000000
34.81250000,-28125.00000000
34.82812500,-28331.00000000
34.84375000,-28689.00000000
34.85937500,-28931.00000000
34.87500000,-29336.00000000
34.89062500,-29954.00000000
34.90625000,-30602.00000000
34.92187500,-32035.00000000
34.93750000,32727.00000000
34.95312500,29871.00000000
34.96875000,25623.00000000
34.98437500,22450.00000000
35.00000000,22271.00000000
35.01562500,28135.00000000
35.03125000,32637.00000000
35.04687500,-29536.00000000
35.06250000,-28644.00000000
35.07812500,-29326.00000000
35.09375000,-29353.00000000
35.10937500,-28193.00000000
35.12500000,-27712.00000000
35.14062500,-27363.00000000
35.15625000,-27342.00000000
35.17187500,-27928.00000000
35.18750000,-29149.00000000
35.20312500,-32351.00000000
35.21875000,31841.00000000
35.23437500,31226.00000000
35.25000000,31349.00000000
35.26562500,31626.00000000
35.28125000,31999.00000000
35.29687500,32338.00000000
35.31250000,32128.00000000
35.32812500,31770.00000000
35.34375000,31638.00000000
35.35937500,31899.00000000
35.37500000,-32681.00000000
35.39062500,-32519.00000000
35.40625000,-32709.00000000
35.42187500,32476.00000000
35.43750000,32238.00000000
35.45312500,32121.00000000
35.46875000,31857.00000000
35.48437500,31783.00000000
35.50000000,31496.00000000
35.51562500,31091.00000000
35.53125000,30943.00000000
35.54687500,31086.00000000
35.56250000,31552.00000000
35.57812500,32016.00000000
35.59375000,32426.00000000
35.60937500,32649.00000000
35.62500000,32719.00000000
35.64062500,-32632.00000000
35.65625000,-32055.00000000
35.67187500,-31873.00000000
35.68750000,-31887.00000000
35.70312500,-32067.00000000
35.71875000,-32297.00000000
35.73437500,-32478.00000000
35.75000000,-32676.00000000
35.76562500,32741.00000000
35.78125000,32619.00000000
35.79687500,32510.00000000
35.81250000,32466.00000000
35.82812500,32666.00000000
35.84375000,-32001.00000000
35.85937500,-31671.00000000
35.87500000,-31503.00000000
35.89062500,-31565.00000000
35.90625000,-31943.00000000
35.92187500,32432.00000000
35.93750000,31933.00000000
35.95312500,30107.00000000
35.96875000,27152.00000000
35.98437500,24826.00000000
36.00000000,22635.00000000
36.01562500,19314.00000000
36.03125000,19827.00000000
36.04687500,20194.00000000
36.06250000,20784.00000000
36.07812500,23299.00000000
36.09375000,27630.00000000
36.10937500,-30405.00000000
36.12500000,-27563.00000000
36.14062500,-27052.00000000
36.15625000,-28529.00000000
36.17187500,-29984.00000000
36.18750000,-30882.00000000
36.20312500,-30842.00000000
36.21875000,-30280.00000000
36.23437500,-29758.00000000
36.25000000,-29591.00000000
36.26562500,-29807.00000000
36.28125000,-30058.00000000
36.29687500,-30379.00000000
36.31250000,-30475.00000000
36.32812500,-30474.00000000
36.34375000,-30414.00000000
36.35937500,-30425.00000000
36.37500000,-30524.00000000
36.39062500,-30515.00000000
36.40625000,-30629.00000000
36.42187500,-30854.00000000
36.43750000,-31083.00000000
36.45312500,-31258.00000000
36.46875000,-31580.00000000
36.48437500,-31723.00000000
36.50000000,-31881.00000000
36.51562500,-32024.00000000
36.53125000,-32064.00000000
36.54687500,-32002.00000000
36.56250000,-31637.00000000
36.57812500,-31313.00000000
36.59375000,-31117.00000000
36.60937500,-31128.00000000
36.62500000,-31121.00000000
36.64062500,-31093.00000000
36.65625000,-31564.00000000
36.67187500,-32026.00000000
36.68750000,-32573.00000000
36.70312500,32368.00000000
36.71875000,32012.00000000
36.73437500,31987.00000000
36.75000000,32422.00000000
36.76562500,32381.00000000
36.78125000,32153.00000000
36.79687500,31927.00000000
36.81250000,31709.00000000
36.82812500,31429.00000000
36.84375000,31435.00000000
36.85937500,31582.00000000
36.87500000,31951.00000000
36.89062500,-32767.00000000
36.90625000,-31804.00000000
36.92187500,-30583.00000000
36.93750000,-30642.00000000
36.95312500,32381.00000000
36.96875000,28082.00000000
36.98437500,24324.00000000
37.00000000,23176.00000000
37.01562500,27224.00000000
37.03125000,31583.00000000
37.04687500,-30226.00000000
37.06250000,-28854.00000000
37.07812500,-29495.00000000
37.09375000,-29916.00000000
37.10937500,-29794.00000000
37.12500000,-31252.00000000
37.14062500,31154.00000000
37.15625000,28176.00000000
37.17187500,26860.00000000
37.18750000,27001.00000000
37.20312500,31720.00000000
37.21875000,-30816.00000000
37.23437500,-29561.00000000
37.25000000,-29875.00000000
37.26562500,-30033.00000000
37.28125000,-30016.00000000
37.29687500,-29662.00000000
37.31250000,-29515.00000000
37.32812500,-29487.00000000
37.34375000,-29943.00000000
37.35937500,-30876.00000000
37.37500000,32524.00000000
37.39062500,31845.00000000
37.40625000,31689.00000000
37.42187500,32108.00000000
37.43750000,-32694.00000000
37.45312500,-32055.00000000
37.46875000,-31363.00000000
37.48437500,-31260.00000000
37.50000000,-31243.00000000
37.51562500,-31292.00000000
37.53125000,-31301.00000000
37.54687500,-31272.00000000
37.56250000,-31005.00000000
37.57812500,-30929.00000000
37.59375000,-30981.00000000
37.60937500,-31203.00000000
37.62500000,-31556.00000000
37.64062500,-32087.00000000
37.65625000,32576.00000000
37.67187500,32629.00000000
37.68750000,-32594.00000000
37.70312500,-32170.00000000
37.71875000,-31798.00000000
37.73437500,-31661.00000000
37.75000000,29039.00000000
37.76562500,26218.00000000
37.78125000,25326.00000000
37.79687500,26162.00000000
37.81250000,28409.00000000
37.82812500,-29792.00000000
37.84375000,-27961.00000000
37.85937500,-27940.00000000
37.87500000,-28066.00000000
37.89062500,-28420.00000000
37.90625000,-29372.00000000
37.92187500,-31702.00000000
37.93750000,-32152.00000000
37.95312500,31757.00000000
37.96875000,28941.00000000
37.98437500,26766.00000000
38.00000000,26529.00000000
38.01562500,30451.00000000
38.03125000,-30823.00000000
38.04687500,-26819.00000000
38.06250000,-25276.00000000
38.07812500,-26247.00000000
38.09375000,-27757.00000000
38.10937500,-31108.00000000
38.12500000,-32367.00000000
38.14062500,32494.00000000
38.15625000,32400.00000000
38.17187500,32291.00000000
38.18750000,32204.00000000
38.20312500,32244.00000000
38.21875000,32396.00000000
38.23437500,32565.00000000
38.25000000,32699.00000000
38.26562500,32751.00000000
38.28125000,32648.00000000
38.29687500,32077.00000000
38.31250000,31702.00000000
38.32812500,31539.00000000
38.34375000,31722.00000000
38.35937500,32329.00000000
38.37500000,-31316.00000000
38.39062500,-30389.00000000
38.40625000,-29347.00000000
38.42187500,-28380.00000000
38.43750000,-27923.00000000
38.45312500,-28353.00000000
38.46875000,-30999.00000000
38.48437500,-32660.00000000
38.50000000,31701.00000000
38.51562500,31139.00000000
38.53125000,31084.00000000
38.54687500,30951.00000000
38.56250000,30821.00000000
38.57812500,30904.00000000
38.59375000,31143.00000000
38.60937500,31415.00000000
38.62500000,31675.00000000
38.64062500,30137.00000000
38.65625000,23898.00000000
38.67187500,22790.00000000
38.68750000,23462.00000000
38.70312500,25740.00000000
38.71875000,29511.00000000
38.73437500,-32486.00000000
38.75000000,-31148.00000000
38.76562500,-31214.00000000
38.78125000,-31065.00000000
38.79687500,-30817.00000000
38.81250000,-30796.00000000
38.82812500,-31619.00000000
38.84375000,-32136.00000000
38.85937500,-32638.00000000
38.87500000,32535.00000000
38.89062500,32365.00000000
38.90625000,32397.00000000
38.92187500,-32714.00000000
38.93750000,-32528.00000000
38.95312500,30849.00000000
38.96875000,26853.00000000
38.98437500,23316.00000000
39.00000000,22334.00000000
39.01562500,26865.00000000
39.03125000,31502.00000000
39.04687500,-30062.00000000
39.06250000,-28426.00000000
39.07812500,-28495.00000000
39.09375000,-28183.00000000
39.10937500,-27069.00000000
39.12500000,-27234.00000000
39.14062500,-28008.00000000
39.15625000,-28767.00000000
39.17187500,-29219.00000000
39.18750000,-29521.00000000
39.20312500,-29712.00000000
39.21875000,-29653.00000000
39.23437500,-29777.00000000
39.25000000,-30000.00000000
39.26562500,-30122.00000000
39.28125000,-30209.00000000
39.29687500,-30901.00000000
39.31250000,-31418.00000000
39.32812500,-31934.00000000
39.34375000,-32434.00000000
39.35937500,-32761.00000000
39.37500000,-32219.00000000
39.39062500,-31573.00000000
39.40625000,-31080.00000000
39.42187500,-30804.00000000
39.43750000,-30822.00000000
39.45312500,-31094.00000000
39.46875000,-31619.00000000
39.48437500,-31602.00000000
39.50000000,-31674.00000000
39.51562500,-31836.00000000
39.53125000,-32120.00000000
39.54687500,-32461.00000000
39.56250000,32713.00000000
39.57812500,-32724.00000000
39.59375000,-32521.00000000
39.60937500,-32345.00000000
39.62500000,-32293.00000000
39.64062500,-32492.00000000
39.65625000,32302.00000000
39.67187500,32011.00000000
39.68750000,31888.00000000
39.70312500,31997.00000000
39.71875000,32262.00000000
39.73437500,32569.00000000
39.75000000,-32742.00000000
39.76562500,32534.00000000
39.78125000,32096.00000000
39.79687500,31534.00000000
39.81250000,31022.00000000
39.82812500,31387.00000000
39.84375000,32183.00000000
39.85937500,-32559.00000000
39.87500000,-31803.00000000
39.89062500,-31333.00000000
39.90625000,-31332.00000000
39.92187500,-32091.00000000
39.93750000,-32393.00000000
39.95312500,31313.00000000
39.96875000,28144.00000000
39.98437500,25401.00000000
40.00000000,24543.00000000
40.01562500,27646.00000000
40.03125000,31698.00000000
40.04687500,-29714.00000000
40.06250000,-27582.00000000
40.07812500,-27765.00000000
40.09375000,-28554.00000000
40.10937500,-31181.00000000
40.12500000,-32287.00000000
40.14062500,-32751.00000000
40.15625000,-32669.00000000
40.17187500,-32573.00000000
40.18750000,-32478.00000000
40.20312500,-32547.00000000
40.21875000,-32622.00000000
40.23437500,-32713.00000000
40.25000000,32714.00000000
40.26562500,32679.00000000
40.28125000,32515.00000000
40.29687500,32212.00000000
40.31250000,31808.00000000
40.32812500,31309.00000000
40.34375000,30931.00000000
40.35937500,30811.00000000
40.37500000,31269.00000000
40.39062500,31626.00000000
40.40625000,32041.00000000
40.42187500,32414.00000000
40.43750000,-32766.00000000
40.45312500,-32521.00000000
40.46875000,-32343.00000000
40.48437500,-32409.00000000
40.50000000,-32516.00000000
40.51562500,-32555.00000000
40.53125000,-32500.00000000
40.54687500,-32404.00000000
40.56250000,-32282.00000000
40.57812500,-32250.00000000
40.59375000,-32278.00000000
40.60937500,-32357.00000000
40.62500000,-32490.00000000
40.64062500,-32671.00000000
40.65625000,32697.00000000
40.67187500,-32724.00000000
40.68750000,-32552.00000000
40.70312500,-32411.00000000
40.71875000,-32380.00000000
40.73437500,-32461.00000000
40.75000000,-32590.00000000
40.76562500,-32552.00000000
40.78125000,-32468.00000000
40.79687500,-32374.00000000
40.81250000,-32327.00000000
40.82812500,-32217.00000000
40.84375000,-31985.00000000
40.85937500,-31802.00000000
40.87500000,-31771.00000000
40.89062500,-31823.00000000
40.90625000,-31940.00000000
40.92187500,-31775.00000000
40.93750000,-31491.00000000
40.95312500,32157.00000000
40.96875000,28222.00000000
40.98437500,24382.00000000
41.00000000,22775.00000000
41.01562500,25572.00000000
41.03125000,29132.00000000
41.04687500,32361.00000000
41.06250000,-31711.00000000
41.07812500,-31813.00000000
41.09375000,-31359.00000000
41.10937500,-29780.00000000
41.12500000,-29739.00000000
41.14062500,-30118.00000000
41.15625000,-30412.00000000
41.17187500,-30620.00000000
41.18750000,-30750.00000000
41.20312500,-30961.00000000
41.21875000,-31064.00000000
41.23437500,-30964.00000000
41.25000000,-30769.00000000
41.26562500,-30538.00000000
41.28125000,-30438.00000000
41.29687500,-30947.00000000
41.31250000,-31751.00000000
41.32812500,-32580.00000000
41.34375000,32340.00000000
41.35937500,32241.00000000
41.37500000,-32102.00000000
41.39062500,-31435.00000000
41.40625000,-31041.00000000
41.42187500,-30889.00000000
41.43750000,-30966.00000000
41.45312500,-31088.00000000
41.46875000,-31594.00000000
41.48437500,-32007.00000000
41.50000000,-32415.00000000
41.51562500,-32676.00000000
41.53125000,-32640.00000000
41.54687500,-32292.00000000
41.56250000,-31734.00000000
41.57812500,-31940.00000000
41.59375000,-32477.00000000
41.60937500,32454.00000000
41.62500000,32103.00000000
41.64062500,32177.00000000
41.65625000,-32432.00000000
41.67187500,-31997.00000000
41.68750000,-31868.00000000
41.70312500,-32061.00000000
41.71875000,-32393.00000000
41.73437500,-32757.00000000
41.75000000,31911.00000000
41.76562500,31554.00000000
41.78125000,31344.00000000
41.79687500,31411.00000000
41.81250000,31816.00000000
41.82812500,-32424.00000000
41.84375000,-32172.00000000
41.85937500,-32485.00000000
41.87500000,32440.00000000
41.89062500,31908.00000000
41.90625000,31741.00000000
41.92187500,32550.00000000
41.93750000,-32393.00000000
41.95312500,31923.00000000
41.96875000,28919.00000000
41.98437500,26059.00000000
42.00000000,24888.00000000
42.01562500,27566.00000000
42.03125000,31271.00000000
42.04687500,-30706.00000000
42.06250000,-28907.00000000
42.07812500,-28921.00000000
42.09375000,-29038.00000000
42.10937500,-29542.00000000
42.12500000,-29907.00000000
42.14062500,-30160.00000000
42.15625000,-30244.00000000
42.17187500,-30258.00000000
42.18750000,-30221.00000000
42.20312500,-30500.00000000
42.21875000,-30987.00000000
42.23437500,-31547.00000000
42.25000000,-31858.00000000
42.26562500,-31765.00000000
42.28125000,-31630.00000000
42.29687500,-31782.00000000
42.31250000,-31961.00000000
42.32812500,-32177.00000000
42.34375000,-32299.00000000
42.35937500,-32177.00000000
42.37500000,-32169.00000000
42.39062500,-32601.00000000
42.40625000,32711.00000000
42.42187500,-32690.00000000
42.43750000,-32393.00000000
42.45312500,-32117.00000000
42.46875000,-32752.00000000
42.48437500,31628.00000000
42.50000000,30328.00000000
42.51562500,29280.00000000
42.53125000,28836.00000000
42.54687500,28968.00000000
42.56250000,30447.00000000
42.57812500,31161.00000000
42.59375000,31622.00000000
42.60937500,31723.00000000
42.62500000,31542.00000000
42.64062500,31198.00000000
42.65625000,31152.00000000
42.67187500,31441.00000000
42.68750000,31776.00000000
42.70312500,32110.00000000
42.71875000,32329.00000000
42.73437500,32738.00000000
42.75000000,-32637.00000000
42.76562500,-32683.00000000
42.78125000,32708.00000000
42.79687500,32575.00000000
42.81250000,32501.00000000
42.82812500,-32630.00000000
42.84375000,-32227.00000000
42.85937500,-31955.00000000
42.87500000,-31835.00000000
42.89062500,-31824.00000000
42.90625000,-31959.00000000
42.92187500,32728.00000000
42.93750000,31284.00000000
42.95312500,27100.00000000
42.96875000,21548.00000000
42.98437500,17635.00000000
43.00000000,17152.00000000
43.01562500,23069.00000000
43.03125000,26478.00000000
43.04687500,28597.00000000
43.06250000,29105.00000000
43.07812500,29341.00000000
43.09375000,-30789.00000000
43.10937500,-27631.00000000
43.12500000,-26275.00000000
43.14062500,-26594.00000000
43.15625000,-27005.00000000
43.17187500,-27458.00000000
43.18750000,-27858.00000000
43.20312500,-28468.00000000
43.21875000,-28713.00000000
43.23437500,-28894.00000000
43.25000000,-29061.00000000
43.26562500,-29034.00000000
43.28125000,-28507.00000000
43.29687500,-28542.00000000
43.31250000,-28784.00000000
43.32812500,-29197.00000000
43.34375000,-30063.00000000
43.35937500,-31082.00000000
43.37500000,-31872.00000000
43.39062500,-31897.00000000
43.40625000,-31810.00000000
43.42187500,-31602.00000000
43.43750000,-31441.00000000
43.45312500,-31517.00000000
43.46875000,-31712.00000000
43.48437500,-31423.00000000
43.50000000,-31058.00000000
43.51562500,-30814.00000000
