163.41,0
164.16,0
164.91,0
165.66,0
166.42,0
167.18,0
167.95,0
168.7,0
169.48,0
170.24,0
171.01,0
171.77,0
172.55,0
173.32,0
174.08,0
174.85,0
175.63,0
176.39,0
177.13,0
177.88,0
178.63,0
179.37,0
180.1,0
180.84,0
181.6,0
182.35,0
183.09,0
183.85,0
184.61,0
185.37,0
186.13,0
186.88,0
187.63,0
188.38,0
189.12,0
189.88,0
190.63,0
191.37,0
192.12,0
192.85,0
193.59,0
194.34,0
195.09,0
195.82,0
196.57,0
197.31,0
198.04,0
198.8,0
199.54,0
200.29,0
201.04,0
201.8,0
202.56,0
203.32,0
204.1,0
204.85,0
205.63,0
206.4,0
207.17,0
207.94,0
208.7,0
209.48,0
210.25,0
211.02,0
211.79,0
212.57,0
213.34,0
214.11,0
214.89,0
215.65,0
216.41,0
217.16,0
217.89,0
218.63,0
219.36,0
220.09,0
220.83,0
221.58,0
222.33,0
223.09,0
223.85,0
224.61,0
225.38,0
226.14,0
226.89,0
227.65,0
228.42,0
229.17,0
229.93,0
230.68,0
231.44,0
232.2,0
232.95,0
233.71,0
234.44,0
235.21,0
235.95,0
236.7,0
237.46,0
238.2,0
238.92,0
239.66,0
240.39,0
241.12,0
241.85,0
242.61,0
243.36,0
244.11,0
244.84,0
245.59,0
246.33,0
247.1,0
247.84,0
248.6,0
249.37,0
250.12,0
250.85,0
251.62,0
252.34,0
253.1,0
253.83,0
254.58,0
255.32,0
256.05,0
256.79,0
257.54,0
258.28,0
259.01,0
259.75,0
260.52,0
261.26,0
262,0
262.75,0
263.48,0
264.22,0
264.99,0
265.73,0
266.47,0
267.23,0
267.98,0
268.71,0
269.46,0
270.23,0
270.98,0
271.71,0
272.46,0
273.22,0
273.98,0
274.7,0
275.47,0
276.22,0
276.98,0
277.7,0
278.48,0
279.25,0
280,0
280.74,0
281.52,0
282.27,0
283.04,0
283.81,0
284.58,0
285.34,0
286.12,0
286.88,0
287.66,0
288.43,0
289.2,0
289.96,0
290.75,0
291.5,0
292.29,0
293.05,0
293.84,0
294.62,0
295.39,0
296.15,0
296.89,0
297.64,0
298.38,0
299.09,0
299.84,0
300.57,0
301.29,0
302.04,0
302.79,0
303.52,0
304.27,0
305.01,0
305.77,0
306.5,0
307.27,0
308,0
308.75,0
309.49,0
310.24,0
311,0
311.74,0
312.45,0
313.22,0
313.96,0
314.7,0
315.44,0
316.16,0
316.92,0
317.66,0
318.4,0
319.17,0
319.91,0
320.64,0
321.4,0
322.13,0
322.86,0
323.61,0
324.35,0
325.08,0
325.84,0
326.59,0
327.33,0
328.11,0
328.86,0
329.63,0
330.38,0
331.14,0
331.91,0
332.68,0
333.45,0
334.23,0
334.99,0
335.76,0
336.51,0
337.26,0
338.03,0
338.8,0
339.56,0
340.31,0
341.06,0
341.8,0
342.55,0
343.29,0
344.01,0
344.76,0
345.48,0
346.24,0
346.99,0
347.75,0
348.49,0
349.25,0
350,0
350.78,0
351.53,0
352.26,0
353.02,0
353.75,0
354.51,0
355.25,0
356,0
356.75,0
357.5,0
358.26,0
358.98,0
359.74,0
360.49,0
361.25,0
362.02,0
362.77,0
363.58,0
364.29,0
365.09,0
365.8,0
366.57,0
367.31,0
368.06,0
368.82,0
369.57,0
370.33,0
371.07,0
371.83,0
372.57,0
373.36,0
374.07,0
374.81,0
375.57,0
376.35,0
377.09,0
377.8,0
378.61,0
379.32,0
380.06,0
380.82,0
381.58,0
382.36,0
383.12,0
383.9,0
384.66,0
385.44,0
386.2,0
386.98,0
387.8,0
388.52,0
389.35,0
390.06,0
390.85,0
391.57,0
392.32,0
393.1,0
393.85,0
394.57,0
395.36,0
396.1,0
396.86,0
397.58,0
398.36,0
399.11,0
399.87,0
400.65,0
401.4,0
402.15,0
402.91,0
403.64,0
404.38,0
405.13,0
405.86,0
406.64,0
407.34,0
408.06,0
408.81,0
409.6,0
410.34,0
411.04,0
411.77,0
412.57,0
413.34,0
414.13,0
414.85,0
415.58,0
416.41,0
417.16,0
417.92,0
418.66,0
419.46,0
420.23,0
421,0
421.77,0
422.54,0
423.31,0
424.07,0
424.85,0
425.67,0
426.47,0
427.15,0
427.93,0
428.68,0
429.5,0
430.21,0
430.98,0
431.73,0
432.48,0
433.27,0
434.03,0
434.77,0
435.47,0
436.21,0
436.98,0
437.72,0
438.46,0
439.22,0
439.99,0
440.77,0
441.54,0
442.25,0
442.99,0
443.78,0
444.52,0
445.26,0
445.96,0
446.71,0
447.51,0
448.23,0
449.01,0
449.78,0
450.58,0
451.31,0
452.08,0
452.82,0
453.63,0
454.34,0
455.13,0
455.83,0
456.64,0
457.42,0
458.18,0
458.93,0
459.71,0
460.46,0
461.24,0
461.99,0
462.76,0
463.5,0
464.25,0
465.01,0
465.75,0
466.49,0
467.21,0
467.97,0
468.7,0
469.42,0
470.15,0
470.88,0
471.61,0
472.34,0
473.07,0
473.79,0
474.58,0
475.3,0
476.04,0
476.76,0
477.57,0
478.33,0
479.06,0
479.79,0
480.54,0
481.28,0
482.02,0
482.79,0
483.54,0
484.29,0
485.06,0
485.83,0
486.59,0
487.35,0
488.12,0
488.87,0
489.62,0
490.39,0
491.14,0
491.82,0
492.65,0
493.4,0
494.91,129
497.16,129
497.89,0
499.46,129
500.13,0
500.86,0
502.36,129
504.63,129
507.6,129
509.13,129
513.66,129
520.31,129
521.04,0
521.78,0
526.22,129
526.97,0
527.71,0
528.46,0
529.24,0
529.96,0
531.45,129
532.24,0
532.93,0
533.66,0
538.06,129
538.8,0
539.54,0
541.77,129
543.27,129
544,0
544.75,0
545.52,0
546.26,0
547.02,0
547.78,0
548.54,0
549.3,0
550.07,0
550.85,0
551.61,0
552.38,0
553.15,0
553.93,0
554.71,0
555.47,0
556.23,0
556.98,0
557.71,0
558.49,0
559.18,0
559.91,0
560.64,0
562.12,129
562.84,0
564.3,129
565.02,0
576.45,129
577.95,129
579.42,129
583.16,129
587.75,129
590.09,129
592.34,129
598.35,129
599.09,0
600.29,129
600.72,129
601.03,129
601.46,129
601.9,0
602.34,0
602.77,0
603.19,0
603.52,129
603.83,129
604.14,129
604.47,129
604.82,129
605.28,0
605.74,0
606.05,129
606.5,0
606.96,0
607.29,129
607.72,0
608.05,129
608.49,0
608.95,0
609.39,0
609.82,0
610.29,0
610.72,0
611.05,129
611.48,0
611.94,0
612.29,129
612.76,0
613.08,129
613.39,129
613.73,129
614.06,129
614.5,0
614.91,0
615.25,129
615.7,0
616.11,0
616.42,0
616.78,0
617.2,0
617.6,0
618.02,129
618.36,0
618.76,0
619.18,0
619.55,0
619.96,0
620.35,0
620.77,0
621.17,0
621.59,0
622,0
622.32,129
622.63,129
623.03,0
623.34,129
623.66,0
624.02,0
624.34,129
624.74,0
625.14,0
625.54,0
625.97,0
626.41,0
626.73,129
627.04,0
627.37,0
627.68,0
628.02,0
628.46,129
628.88,129
629.32,0
629.66,129
630.12,0
630.52,0
630.95,0
631.28,129
631.73,0
632.1,0
632.42,129
632.74,129
633.17,0
633.48,129
633.91,0
634.23,129
634.66,0
635.03,0
635.45,0
635.88,0
636.3,0
636.63,129
637.04,0
637.38,129
637.73,129
638.14,0
638.58,0
638.98,0
639.31,129
639.67,129
639.98,0
640.3,0
640.62,0
641.03,0
641.39,0
641.75,0
642.11,0
642.55,0
643,0
643.43,0
643.89,0
644.33,0
644.79,0
645.11,129
645.56,0
646,0
646.32,129
646.62,129
647.04,0
647.47,0
647.89,0
648.3,0
648.62,129
649.03,0
649.34,129
649.66,129
649.97,129
650.29,129
650.6,0
650.93,0
651.24,0
651.55,0
651.86,0
652.18,0
652.5,0
652.82,0
653.23,129
653.61,129
654.03,129
654.37,0
654.7,0
655.07,129
655.42,0
655.8,129
656.19,129
656.63,129
656.96,0
657.39,0
657.73,0
658.05,0
658.38,0
658.82,129
659.14,0
659.53,0
659.91,0
660.23,0
660.68,0
661.02,0
661.45,0
661.78,0
662.1,0
662.43,0
662.87,129
663.17,0
663.58,0
663.89,0
664.33,0
664.64,0
664.95,0
665.3,0
665.7,129
666.04,0
666.33,0
666.68,0
667.12,129
667.52,129
667.96,0
668.41,0
668.77,0
669.09,0
669.53,0
669.87,0
670.29,129
670.74,0
671.08,0
671.39,0
671.71,0
672.13,0
672.55,0
672.87,129
673.18,129
673.5,129
673.81,0
674.2,129
674.55,0
674.98,0
675.38,129
675.71,0
676.14,129
676.45,0
676.78,0
677.09,0
677.43,0
677.74,0
678.06,0
678.39,0
678.83,129
679.14,0
679.6,129
679.92,0
680.23,0
680.67,129
680.99,0
681.36,129
681.75,129
682.07,0
682.49,129
682.81,0
683.22,129
683.53,0
683.92,129
684.35,129
684.7,0
685,0
685.43,129
685.78,0
686.09,0
686.5,129
686.81,0
687.13,0
687.52,129
687.96,129
688.43,129
688.79,0
689.23,0
689.55,129
689.87,0
690.19,0
690.52,0
690.83,0
691.29,129
691.74,129
692.05,0
692.49,0
692.82,129
693.26,0
693.57,129
693.9,129
694.22,0
694.66,0
694.99,0
695.43,0
695.78,129
696.09,129
696.38,129
696.72,129
697.16,0
697.59,0
698.01,0
698.42,0
698.84,0
699.26,0
699.59,129
699.88,129
700.28,0
700.59,129
700.91,129
701.33,0
701.75,0
702.08,129
702.4,129
702.71,129
703.13,0
703.55,0
703.87,129
704.26,0
704.57,0
704.89,0
705.2,0
705.62,129
706.07,129
706.5,0
706.82,0
707.23,0
707.56,0
708,0
708.43,0
708.88,0
709.2,129
709.51,0
709.82,0
710.17,0
710.62,0
711.05,0
711.48,0
711.91,0
712.24,129
712.71,0
713.14,0
713.59,0
714.03,0
714.39,129
714.82,0
715.12,129
715.43,129
715.89,0
716.24,129
716.68,0
717.24,129
717.93,129
718.41,0
718.8,0
719.11,129
719.78,129
720.31,0
721.52,129
721.96,0
722.49,0
723.04,0
723.56,0
724.56,129
725.39,129
725.68,129
726.29,129
726.64,129
727.67,129
728.15,0
728.87,129
729.79,129
730.7,129
731.05,129
731.78,0
732.45,0
732.79,0
733.17,0
734.27,0
735.01,0
735.3,129
735.83,0
736.36,0
736.82,0
737.44,0
737.91,0
738.61,0
739.05,0
740.44,129
740.9,0
741.16,129
742.11,129
742.53,0
742.98,0
743.38,0
744.5,129
744.76,129
745.48,129
746.11,129
746.56,0
747.28,129
747.62,129
748.24,129
748.85,129
749.13,129
749.9,0
750.96,129
751.27,129
752.25,129
752.71,129
753.42,0
753.92,129
754.47,0
755.18,0
755.82,0
756.14,129
756.39,129
757.54,129
758.41,129
758.69,129
759.05,129
759.59,0
760.05,129
760.51,0
760.98,0
761.5,0
761.78,129
762.18,0
765.96,129
